,EDOP,NDOP,HDOP,VDOP,TDOP,GDOP
0,,,,,,
1,,,,,,
2,0.7049539583911323,0.7492044421415075,1.0287212351146902,0.48834391048212317,0.17923313355725798,1.1527669628531256
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,0.6911733511526549,0.7426173068165138,1.0144954734876857,0.4001430961270923,0.16110843648438858,1.102393528378874
8,,,,,,
9,0.690303414002479,0.7421460693579495,1.0135578876645044,0.40209455320674703,0.16143440110329485,1.1022888401979969
10,,,,,,
11,,,,,,
12,,,,,,
13,0.8202160507657489,0.9827117248379822,1.2800299621758093,0.5051188976107887,0.23327084291611747,1.3957209932311465
14,,,,,,
15,0.7572696519983854,1.1940996118661715,1.4139770892403798,1.267052952465121,0.4701455993477363,1.9559630052312644
16,0.8336435639805125,0.9961011935214462,1.298914615939393,1.3534899201207093,0.3679264739357913,1.9116704824817925
17,0.8780913249886676,1.134136833088318,1.4343328523003136,0.8183744414276758,0.3645885398464627,1.6911452512890162
18,,,,,,
19,0.87769162505163,1.033350627573376,1.3557861587256528,0.6095701950626047,0.29412505245280507,1.5153354339488958
20,0.7172160453919814,0.7362464900891609,1.0278413058134614,0.42293173513289506,0.1626335778216455,1.1232892250680198
